#{"t_start": 1765926251.2616909, "env_id": "None"}
r,l,t
-30.411505,154,344.547798
181.582225,241,344.608736
194.883932,235,344.665322
-39.317567,161,344.759746
196.385769,260,344.822573
170.612053,219,344.873915
178.214876,233,344.928236
199.007545,272,345.048085
-74.119818,134,345.078881
-40.75601,145,345.161161
182.620385,240,345.216255
228.163326,240,345.271248
186.026838,214,345.372418
-32.097593,180,345.419494
211.455738,210,345.484193
168.037291,262,345.528722
191.088268,257,345.569069
186.515498,258,345.64489
203.469257,171,345.672201
197.609119,214,345.705964
-74.363536,200,345.737015
182.682071,203,345.769141
176.140336,259,345.844358
151.217341,263,345.885812
147.465761,260,345.926589
181.181418,231,345.971741
187.250114,203,346.047563
190.627084,210,346.080849
135.559557,337,346.133704
183.470014,189,346.162978
198.713494,216,346.23053
229.557743,194,346.260947
186.227666,218,346.294903
179.543862,227,346.330095
176.43972,306,346.410712
184.225536,226,346.445721
187.068371,241,346.483103
167.66695,287,346.528574
-255.382668,398,346.633418
-67.163469,194,346.664155
198.28649,231,346.702319
207.426816,236,346.744074
197.109772,243,346.81737
197.149911,195,346.849471
214.846556,219,346.883896
213.66148,210,346.91626
201.640533,189,346.946805
199.62377,223,347.017079
-35.901205,127,347.037284
214.90319,285,347.082031
187.323195,300,347.12861
-39.053376,121,347.147496
176.709202,253,347.219543
244.36049,243,347.257432
176.939226,291,347.302322
131.874311,401,347.398456
211.440894,173,347.426562
208.163819,185,347.456202
215.286454,230,347.49198
223.067854,307,347.539798
-22.242436,197,347.603112
189.895405,346,347.658318
213.743775,200,347.689911
202.318471,251,347.729723
191.953867,243,347.800357
203.090276,308,347.850603
228.198656,212,347.886169
200.528518,238,347.927696
200.378988,260,348.017654
184.190721,258,348.061016
195.602642,231,348.098327
-11.471931,115,348.117395
187.618659,229,348.154101
-188.128211,1000,348.354673
180.947661,213,348.423629
196.5663,256,348.463202
191.163988,241,348.501579
183.124265,223,348.536361
191.992234,277,348.613701
203.650462,230,348.649012
179.540567,301,348.696402
191.119661,267,348.738231
167.828015,227,348.809817
-55.271904,174,348.837183
175.23533,269,348.878193
-274.537212,581,349.00115
194.337876,236,349.037615
182.241832,277,349.080147
199.891872,221,349.114633
-40.340546,159,349.139262
-20.125304,628,349.271639
167.587671,273,349.31388
184.31466,307,349.393997
206.071208,229,349.43004
205.317503,204,349.462488
77.972829,431,349.53299
-50.332347,152,349.590864
175.203225,232,349.627052
-67.267697,167,349.652804
175.883711,256,349.692313
192.508456,248,349.730795
191.518902,217,349.79959
-46.435611,193,349.82964
-16.900269,135,349.850357
-74.254838,155,349.874563
187.419705,262,349.914997
-73.908445,175,349.975401
-43.661793,199,350.005814
197.047388,288,350.050174
231.493354,199,350.080791
106.430038,354,350.170367
-56.858056,159,350.194693
172.125103,242,350.232433
193.196711,360,350.288092
177.53443,268,350.361542
212.219049,219,350.395256
198.068155,294,350.440911
216.058489,202,350.472304
200.308122,219,350.538605
171.80942,241,350.575486
161.209577,275,350.617659
-70.448148,183,350.645849
158.221595,185,350.674361
220.925624,247,350.745737
-78.244425,165,350.771185
198.147629,207,350.802842
178.612716,279,350.846307
215.012425,310,350.927086
179.75132,230,350.962397
175.423866,244,351.000353
192.244133,227,351.035206
187.59229,268,351.108827
174.400652,188,351.13799
-85.801084,818,351.267132
197.57721,230,351.340384
180.240641,255,351.379713
169.700531,255,351.42079
201.193834,174,351.448387
212.776568,307,351.531391
208.097273,225,351.566744
184.092172,230,351.602148
134.031693,545,351.721062
202.579619,285,351.766009
-84.825694,148,351.788887
-79.111222,119,351.807373
196.147522,267,351.848818
173.43537,269,351.923702
-34.904373,115,351.941635
201.436933,242,351.9795
178.378031,267,352.021167
-55.529691,96,352.036098
-31.5479,124,352.089083
106.232129,460,352.161607
194.815534,229,352.196455
186.011349,207,352.228686
206.883563,201,352.292134
166.138192,233,352.328004
220.976708,256,352.36941
-44.403427,160,352.394317
174.814672,266,352.469784
-20.507103,165,352.495592
254.862536,225,352.530799
208.304207,234,352.566736
181.358136,201,352.597647
200.184295,179,352.625006
187.481601,225,352.692287
190.470604,239,352.729536
162.641678,237,352.76627
162.629408,289,352.810922
190.298734,284,352.889016
202.530832,214,352.921887
-11.217789,138,352.943055
-41.422729,162,352.968276
202.205934,254,353.007509
132.746201,344,353.096085
181.002691,220,353.129953
201.653967,199,353.161084
214.735418,186,353.189745
166.492042,252,353.261707
209.04516,226,353.298333
-41.830847,177,353.327091
183.028121,250,353.367259
173.278015,225,353.442057
167.708934,338,353.497249
206.882447,201,353.53047
191.13503,224,353.567325
-63.842907,177,353.594894
170.873421,242,353.665562
198.242111,238,353.702395
218.33136,239,353.740227
-9.657584,138,353.762604
177.109539,255,353.922758
172.280012,283,353.968883
139.175074,267,354.014055
228.8911,193,354.050061
-28.070155,143,354.073844
199.988135,248,354.146983
189.407707,247,354.186449
185.209142,270,354.230228
179.023769,295,354.281144
189.040077,228,354.364929
154.516555,251,354.409834
212.8238,195,354.445261
-21.019577,128,354.508667
173.243928,315,354.609567
212.679941,291,354.657198
-57.715994,156,354.681502
-79.648844,182,354.711199
183.432895,216,354.745976
193.550974,205,354.885965
189.291637,254,354.929428
152.927144,224,354.966754
153.443981,256,355.010292
-10.876547,169,355.041426
136.439918,300,355.132137
202.961424,206,355.16591
-27.48585,178,355.194101
140.265437,319,355.245177
221.606247,265,355.32573
197.486283,238,355.364254
169.370116,426,355.433454
170.81571,245,355.509875
130.106161,311,355.561439
206.630515,237,355.599774
186.05232,218,355.634796
177.124634,314,355.71995
208.13479,212,355.75404
201.094084,302,355.802173
202.296482,241,355.839782
178.191061,250,355.914021
177.888852,292,355.96038
195.007821,213,355.993324
197.471352,205,356.025552
193.399614,244,356.096755
-55.782755,185,356.125994
185.932387,219,356.160745
183.519384,204,356.192595
178.649069,270,356.235229
221.074485,202,356.300886
-53.203772,178,356.32874
193.794925,302,356.376183
208.342045,206,356.408085
-39.510114,158,356.432407
140.708943,308,356.512982
212.33271,326,356.563906
214.206968,236,356.601372
-81.088222,153,356.625198
217.455028,213,356.693438
195.180839,210,356.726595
185.651962,264,356.767491
197.761157,217,356.801802
212.869225,203,356.833618
-37.425713,620,356.966632
160.472739,246,357.005241
187.316815,213,357.071733
-50.842479,143,357.094089
212.04987,169,357.120747
183.059738,196,357.151505
167.090011,224,357.186703
177.33523,249,357.225286
204.238452,257,357.299677
211.080532,179,357.327583
182.200709,215,357.361358
222.994922,210,357.39451
168.542718,203,357.458818
225.961668,195,357.489529
222.406593,239,357.526928
200.72723,233,357.563101
247.204834,186,357.592519
187.71233,242,357.663333
218.292844,259,357.703822
194.820711,292,357.748744
191.731516,213,357.781409
189.324906,209,357.846649
186.95539,184,357.875101
-47.599602,156,357.899328
215.03103,226,357.93411
172.217747,243,357.971148
201.512443,207,358.035499
169.62123,241,358.072933
222.383832,211,358.105307
206.266728,202,358.136504
211.314314,253,358.17582
189.544242,233,358.244931
208.647012,229,358.28042
183.987267,189,358.309713
-18.231595,131,358.329861
96.177762,421,358.429913
-17.250303,174,358.456841
172.452933,213,358.490721
199.538727,194,358.523618
185.994802,209,358.564602
-207.897318,482,358.702056
169.226362,237,358.745301
201.531177,285,358.796009
188.237598,307,358.888179
184.509069,206,358.926585
141.253555,244,358.968823
207.92554,173,359.008306
-38.929218,157,359.054194
186.151609,238,359.15392
181.615342,260,359.197727
200.331005,222,359.239779
170.533938,299,359.290873
120.243354,299,359.375222
177.885306,242,359.416241
168.493878,274,359.462057
203.201302,273,359.507694
214.346521,206,359.578924
185.860567,226,359.615781
172.246427,232,359.652278
186.243563,221,359.687724
207.323494,236,359.765135
205.708437,184,359.797875
202.503908,269,359.843927
196.135855,210,359.877943
171.483961,211,359.9105
190.922722,187,359.973647
204.397265,219,360.007827
-72.394828,174,360.03476
166.651231,243,360.074544
1.906246,140,360.098152
221.829022,188,360.167647
200.061735,226,360.204982
-38.730402,195,360.237652
-66.388076,168,360.264791
218.901857,244,360.304714
161.555117,232,360.382188
-29.088281,121,360.402737
183.378055,227,360.440264
214.510331,215,360.499492
179.914956,195,360.532463
-60.911302,169,360.560287
217.917821,236,360.64276
-9.214756,158,360.675418
139.934123,279,360.772233
-40.929629,176,360.807453
200.701163,209,360.887246
192.073717,261,360.931146
157.083545,240,360.970076
-1.912779,750,361.138594
113.994946,303,361.190022
-37.321851,143,361.213533
207.545956,206,361.247497
207.395827,211,361.322363
229.178478,208,361.359146
186.186292,230,361.397549
-44.781504,142,361.421788
224.672316,231,361.461022
205.662294,214,361.533403
216.259141,219,361.569156
212.44827,267,361.614919
-59.079133,163,361.644196
199.926239,299,361.74996
191.464509,215,361.789629
174.818943,250,361.836673
205.590462,190,361.890435
186.38336,257,361.941532
199.060101,207,362.024768
183.839875,260,362.076399
189.8124,202,362.1212
183.809948,198,362.158614
219.501809,217,362.293481
-57.366388,170,362.445724
180.817894,243,362.5178
203.786908,261,362.608184
192.809973,230,362.670597
232.082182,186,362.750536
173.461459,243,362.793407
204.043638,280,362.8418
-25.236553,159,362.873234
187.94259,230,362.913854
167.126642,231,363.063595
212.094681,206,363.099172
175.952785,229,363.138468
-20.898971,139,363.162255
-52.659992,85,363.177054
183.662567,230,363.261286
195.145679,215,363.300466
173.177223,252,363.347882
157.556159,234,363.399483
161.474482,257,363.446162
201.365201,260,363.532475
186.817882,229,363.573317
202.224523,270,363.621995
175.515709,288,363.671699
186.573144,273,363.758549
176.184093,240,363.800374
87.449531,461,363.8817
172.303733,283,363.974807
154.864025,256,364.014738
191.519939,266,364.058188
148.822876,408,364.162488
175.801003,288,364.208388
195.000641,237,364.246809
198.680401,248,364.288319
157.976166,240,364.362898
150.020176,247,364.402431
193.45693,257,364.443615
131.825459,415,364.511909
-54.20207,195,364.578743
150.710847,231,364.614638
168.18743,208,364.647108
196.003675,255,364.687481
160.525076,224,364.765968
181.537321,224,364.804254
-25.536353,173,364.832666
163.547741,305,364.885915
163.792755,286,364.967924
165.008091,223,365.004901
185.37077,227,365.041224
157.856851,270,365.085884
201.363457,251,365.127468
75.621726,364,365.224659
173.539718,324,365.276819
124.315985,260,365.318024
87.857511,379,365.413802
166.084339,244,365.452486
186.905167,219,365.487499
187.505724,301,365.571596
153.663732,261,365.613801
186.432879,236,365.652287
170.708641,319,365.703335
-48.055089,180,365.766288
182.443084,226,365.803151
202.633588,247,365.843965
175.468223,371,365.906731
164.919454,290,365.989481
178.694423,252,366.030474
173.197325,237,366.068463
186.411358,241,366.107448
183.019658,260,366.18503
182.847996,243,366.224622
187.605931,242,366.263063
218.972434,191,366.293983
189.287936,254,366.333798
201.618543,301,366.41938
157.716012,258,366.460664
193.738768,247,366.499552
197.05151,215,366.534675
179.720636,211,366.60676
181.287357,267,366.648626
168.506751,227,366.684009
203.100992,242,366.721831
-134.135622,856,366.896244
-53.886858,193,366.926811
226.745603,241,367.001192
162.448885,283,367.046343
180.51104,284,367.092017
155.82298,240,367.130031
213.272755,260,367.205267
60.081402,445,367.276419
149.26792,242,367.315462
182.121976,218,367.385332
180.949546,238,367.42364
170.777635,308,367.47225
102.014262,465,367.588376
212.586135,248,367.629674
-60.804596,134,367.65146
187.409307,290,367.697338
197.154704,282,367.777141
181.720567,241,367.816514
177.009482,268,367.861922
136.80961,301,367.912177
166.537536,230,367.985582
179.702949,265,368.030726
211.599301,254,368.072734
204.066776,210,368.106244
-39.822451,186,368.137313
141.695519,352,368.233085
183.294579,414,368.302459
169.054405,243,368.341185
-23.046,1000,368.536094
201.639999,248,368.611575
-9.872485,141,368.634276
180.574195,252,368.674723
-39.123772,172,368.702802
-312.201905,846,368.877039
174.491855,241,368.915251
117.773926,420,369.021683
-58.304556,543,369.109635
190.16534,260,369.151455
-14.786034,154,369.210354
193.74831,271,369.253995
176.662327,242,369.292392
-55.241883,160,369.318052
193.415916,229,369.354258
205.859446,261,369.429024
182.09642,228,369.465156
-63.863781,185,369.494429
195.121022,279,369.539626
-15.489564,163,369.601447
200.428842,244,369.640721
177.649024,237,369.677893
192.777104,226,369.71335
186.627704,238,369.750865
199.094666,230,369.822586
152.705065,290,369.869068
186.562362,237,369.906491
219.465742,258,369.947731
199.404497,291,370.029136
184.55404,265,370.071207
166.236027,241,370.109249
181.715022,264,370.184609
179.156427,356,370.242142
161.301485,253,370.28177
114.864503,450,370.389421
-31.317873,203,370.421383
215.311106,254,370.462227
199.738094,208,370.495772
-34.759734,167,370.522604
195.418958,249,370.597367
165.483638,215,370.631333
203.314009,245,370.670841
202.743606,194,370.701862
205.141938,209,370.735239
200.62318,277,370.815634
191.12121,232,370.852528
184.870346,246,370.891415
170.104162,235,370.928026
213.61248,194,370.99268
167.880202,207,371.025871
172.387324,243,371.064099
-62.610288,145,371.087078
-28.008246,210,371.120378
-52.624721,184,371.184249
205.146471,202,371.216661
193.882561,200,371.248193
228.864237,246,371.287106
207.896428,228,371.323437
227.704051,229,371.395516
207.722604,224,371.431277
171.060703,244,371.469241
191.244971,218,371.503705
212.330907,217,371.576788
182.898028,250,371.618447
180.382804,291,371.666494
-61.381737,211,371.700184
200.264871,208,371.7332
-66.754887,167,371.794656
208.921228,192,371.827022
219.322003,212,371.862219
-57.479719,169,371.889743
